"x","y","z"
72,129,34
72,129,35
72,129,36
72,129,37
72,129,38
72,129,39
72,129,40
72,129,41
72,129,42
72,129,43
72,129,44
72,129,45
72,129,57
72,129,58
72,129,59
72,129,60
72,129,61
72,129,62
72,129,63
72,129,64
72,129,65
72,129,66
72,129,67
72,129,68
72,129,69
72,130,31
72,130,32
72,130,33
72,130,34
72,130,35
72,130,36
72,130,37
72,130,38
72,130,39
72,130,40
72,130,41
72,130,42
72,130,43
72,130,44
72,130,45
72,130,46
72,130,47
72,130,48
72,130,49
72,130,50
72,130,51
72,130,52
72,130,53
72,130,54
72,130,55
72,130,56
72,130,57
72,130,58
72,130,59
72,130,60
72,130,61
72,130,62
72,130,63
72,130,64
72,130,65
72,130,66
72,130,67
72,131,31
72,131,32
72,131,33
72,131,34
72,131,35
72,131,36
72,131,37
72,131,38
72,131,39
72,131,40
72,131,41
72,131,42
72,131,43
72,131,44
72,131,45
72,131,46
72,131,47
72,131,48
72,131,49
72,131,50
72,131,51
72,131,52
72,131,53
72,131,54
72,131,55
72,131,56
72,131,57
72,131,58
72,131,59
72,131,60
72,131,61
72,131,62
72,131,63
72,131,64
72,131,65
72,131,66
72,132,30
72,132,31
72,132,32
72,132,33
72,132,34
72,132,35
72,132,36
72,132,37
72,132,38
72,132,39
72,132,40
72,132,41
72,132,42
72,132,43
72,132,44
72,132,45
72,132,46
72,132,47
72,132,48
72,132,49
72,132,50
72,132,51
72,132,52
72,132,53
72,132,54
72,132,55
72,132,56
72,132,57
72,132,58
72,132,59
72,132,60
72,132,61
72,132,62
72,132,63
72,132,64
72,132,65
72,132,66
72,133,30
72,133,31
72,133,32
72,133,33
72,133,34
72,133,35
72,133,36
72,133,37
72,133,38
72,133,39
72,133,40
72,133,41
72,133,42
72,133,43
72,133,44
72,133,45
72,133,46
72,133,47
72,133,48
72,133,49
72,133,50
72,133,51
72,133,52
72,133,53
72,133,54
72,133,55
72,133,56
72,133,57
72,133,58
72,133,59
72,133,60
72,133,61
72,133,62
72,134,30
72,134,31
72,134,32
72,134,33
72,134,34
72,134,35
72,134,36
72,134,37
72,134,38
72,134,39
72,134,40
72,134,41
72,134,42
72,134,43
72,134,44
72,134,45
72,134,46
72,134,47
72,134,48
72,134,49
72,134,50
72,134,51
72,134,52
72,134,53
72,134,54
72,134,55
72,134,56
72,134,57
72,134,58
72,134,59
72,134,60
72,134,61
72,134,62
72,134,63
72,135,29
72,135,30
72,135,31
72,135,32
72,135,33
72,135,34
72,135,35
72,135,36
72,135,37
72,135,38
72,135,39
72,135,40
72,135,41
72,135,42
72,135,43
72,135,44
72,135,45
72,135,46
72,135,47
72,135,48
72,135,49
72,135,50
72,135,51
72,135,52
72,135,53
72,135,54
72,135,55
72,135,56
72,135,57
72,135,58
72,135,59
72,135,60
72,135,61
72,136,31
72,136,32
72,136,33
72,136,34
72,136,35
72,136,36
72,136,37
72,136,38
72,136,39
72,136,40
72,136,41
72,136,42
72,136,43
72,136,44
72,136,45
72,136,46
72,136,47
72,136,48
72,136,49
72,136,50
72,136,51
72,136,52
72,136,53
72,136,54
72,136,55
72,136,56
72,136,57
72,136,58
72,136,59
72,136,60
72,136,61
72,136,62
72,136,63
72,137,31
72,137,32
72,137,33
72,137,34
72,137,35
72,137,36
72,137,37
72,137,38
72,137,39
72,137,40
72,137,41
72,137,42
72,137,43
72,137,44
72,137,45
72,137,46
72,137,47
72,137,48
72,137,49
72,137,50
72,137,51
72,137,52
72,137,53
72,137,54
72,137,55
72,137,56
72,137,57
72,137,58
72,137,59
72,137,60
72,137,61
72,137,62
72,137,63
72,138,31
72,138,32
72,138,33
72,138,34
72,138,35
