"x","y","z"
79,99,44
79,99,45
79,99,46
79,99,47
79,99,48
79,100,27
79,100,41
79,100,42
79,100,43
79,100,44
79,100,45
79,100,46
79,100,47
79,100,48
79,101,28
79,101,41
79,101,42
79,101,43
79,101,44
79,101,45
79,101,46
79,102,29
79,102,30
79,102,31
79,102,40
79,102,41
79,102,42
79,102,43
79,102,44
79,102,45
79,103,30
79,103,31
79,103,39
79,103,40
79,103,41
79,103,42
79,103,43
79,103,44
79,104,32
79,104,33
79,104,38
79,104,39
79,104,40
79,104,41
79,104,42
79,105,40
80,76,29
80,78,29
80,90,47
80,90,48
80,91,47
80,91,48
80,92,47
80,92,48
80,93,23
80,93,47
80,93,48
80,94,46
80,94,47
80,94,48
80,95,46
80,95,47
80,95,48
80,96,44
80,96,45
80,96,46
80,96,47
80,96,48
80,97,43
80,97,44
80,97,45
80,97,46
80,97,47
80,97,48
80,98,25
80,98,41
80,98,42
80,98,43
80,98,44
80,98,45
80,98,46
80,98,47
80,98,48
80,99,26
80,99,40
80,99,41
80,99,42
80,99,43
80,99,44
80,99,45
80,99,46
80,99,47
80,100,26
80,100,27
80,100,28
80,100,39
80,100,40
80,100,41
80,100,42
80,100,43
80,100,44
80,100,45
80,100,46
80,101,27
80,101,28
80,101,29
80,101,41
80,101,42
80,101,43
80,101,44
80,101,45
80,102,30
80,102,36
80,102,37
80,102,38
80,102,40
80,102,41
80,102,42
80,102,43
80,102,44
80,103,31
80,103,40
80,103,41
80,103,42
80,103,43
81,76,28
81,76,29
81,76,30
81,78,28
81,78,29
81,78,30
81,89,49
81,90,47
81,90,48
81,90,49
81,91,23
81,91,47
81,91,48
81,91,49
81,92,23
81,92,48
81,92,49
81,93,22
81,93,23
81,93,24
81,93,47
81,93,48
81,93,49
81,94,23
81,94,46
81,94,47
81,94,48
81,94,49
81,95,23
81,95,45
81,95,46
81,95,47
81,95,48
81,95,49
81,96,23
81,96,45
81,96,46
81,96,47
81,96,48
81,96,49
81,97,24
81,97,44
81,97,45
81,97,46
81,97,47
81,97,48
81,98,24
81,98,25
81,98,26
81,98,44
81,98,45
81,98,46
81,98,47
81,98,48
81,99,25
81,99,26
81,99,27
81,99,43
81,99,44
81,99,45
81,99,46
81,99,47
81,100,27
81,100,41
81,100,42
81,100,43
81,100,44
81,100,45
81,100,46
81,101,28
81,101,41
81,101,42
81,101,43
81,101,44
81,101,45
81,102,36
81,102,37
81,102,38
81,102,39
81,102,40
81,102,41
81,102,42
81,102,43
81,103,41
81,103,42
81,108,32
81,108,33
81,109,32
82,76,29
82,78,29
82,90,47
82,90,49
82,91,22
82,91,23
82,91,24
82,91,47
82,91,48
82,91,49
82,92,22
82,92,23
82,92,24
82,92,47
82,92,48
82,92,49
82,93,23
82,93,47
82,93,48
82,93,49
82,94,22
82,94,23
82,94,24
82,94,46
82,94,47
82,94,48
82,94,49
82,95,22
82,95,23
82,95,24
82,95,46
82,95,47
82,95,48
82,95,49
82,96,22
82,96,23
82,96,24
82,96,46
82,96,47
82,96,48
82,97,23
82,97,24
82,97,25
82,97,45
82,97,46
82,97,47
82,97,48
82,98,25
82,98,46
82,98,47
82,99,26
82,99,43
82,99,44
82,99,45
82,99,46
82,100,43
82,100,44
82,100,45
82,100,46
82,101,41
82,101,42
82,101,43
82,101,44
82,101,45
83,85,52
83,85,53
83,87,51
83,87,52
83,88,50
83,88,51
83,88,52
83,89,50
83,89,51
83,90,49
83,90,50
83,90,51
83,91,23
83,91,47
83,91,48
83,91,49
83,91,50
83,92,23
83,92,47
83,92,48
83,92,49
83,92,50
83,93,47
83,93,48
83,93,49
83,93,50
83,94,23
83,94,48
83,94,49
83,94,50
83,95,23
83,95,46
83,95,47
83,95,48
83,95,49
83,95,50
83,96,23
83,96,46
83,96,47
83,96,48
83,97,24
83,97,45
83,97,46
83,97,47
83,97,48
83,98,46
83,98,47
83,99,43
83,99,44
83,99,45
83,99,46
83,99,47
83,100,43
83,100,44
83,100,45
84,85,52
84,87,51
84,88,50
84,88,51
84,89,49
84,89,50
84,89,51
84,90,49
84,90,50
84,90,51
84,91,48
84,91,49
84,91,50
84,91,51
84,92,48
84,92,49
84,92,50
84,92,51
84,93,48
84,93,49
84,93,50
84,94,48
84,94,49
84,94,50
84,95,47
84,95,48
84,95,49
84,96,47
84,96,48
84,97,46
84,97,47
84,97,48
84,98,46
84,98,47
84,99,44
84,99,45
84,99,46
85,85,52
85,85,53
85,86,52
85,87,51
85,87,52
85,88,49
85,88,50
85,88,51
85,88,52
85,89,49
85,89,50
85,89,51
85,90,49
85,90,50
85,90,51
85,91,49
85,91,50
85,91,51
85,92,49
85,92,50
85,93,48
85,93,49
85,93,50
85,94,48
85,94,49
85,94,50
85,95,47
85,95,48
85,95,49
85,96,47
85,96,48
85,97,46
85,97,47
85,97,48
85,98,46
85,98,47
86,83,55
86,84,53
86,85,52
86,85,53
86,85,54
86,86,51
86,86,52
86,86,53
86,87,50
86,87,51
86,87,52
86,88,49
86,88,50
86,88,51
86,88,52
86,89,49
86,89,50
86,89,51
86,89,52
86,90,49
86,90,50
86,90,51
86,91,49
86,91,50
86,91,51
86,92,49
86,92,50
86,93,48
86,93,49
86,93,50
86,94,48
86,94,49
86,94,50
86,95,47
86,95,48
86,95,49
86,96,47
86,96,48
86,96,49
86,97,47
86,97,48
87,84,52
87,84,53
87,85,52
87,85,53
87,86,50
87,86,51
87,86,52
87,86,53
87,87,50
87,87,51
87,87,52
87,88,50
87,88,51
87,88,52
87,89,50
87,89,51
87,89,52
87,90,50
87,90,51
87,91,49
87,91,50
87,91,51
87,92,49
87,92,50
87,93,48
87,93,49
87,93,50
87,94,48
87,94,49
87,95,48
87,95,49
87,96,48
88,83,53
88,83,54
88,83,55
88,83,56
88,84,52
88,84,53
88,84,54
88,85,50
88,85,51
88,85,52
88,85,53
88,85,54
88,86,50
88,86,51
88,86,52
88,87,50
88,87,51
88,87,52
88,88,50
88,88,51
88,88,52
88,89,50
88,89,51
88,90,49
88,90,50
88,90,51
88,91,49
88,91,50
88,92,49
88,92,50
88,93,48
88,93,49
88,93,50
88,94,49
88,95,49
89,83,52
89,83,53
89,83,54
89,84,50
89,84,51
89,84,52
89,84,53
89,85,50
89,85,51
89,85,52
89,85,53
89,86,50
89,86,51
89,86,52
89,87,50
89,87,51
89,87,52
89,88,50
89,88,51
89,89,50
89,89,51
89,90,49
89,90,50
89,91,48
89,91,49
89,91,50
89,92,48
89,92,49
89,92,50
89,93,49
89,94,46
89,95,50
89,95,51
90,82,52
90,82,53
90,82,54
90,83,50
90,83,51
90,83,52
90,83,53
90,84,49
90,84,50
90,84,51
90,84,52
90,84,53
90,85,49
90,85,50
90,85,51
90,85,52
90,85,53
90,86,49
90,86,50
90,86,51
90,87,49
90,87,50
90,87,51
90,88,49
90,88,50
90,88,51
90,89,49
90,89,50
90,90,48
90,90,49
90,90,50
90,91,48
90,91,49
90,91,50
90,92,49
90,92,50
90,94,46
90,95,51
91,81,52
91,81,53
91,82,51
91,82,52
91,82,53
91,82,54
91,83,49
91,83,50
91,83,51
91,83,52
91,84,49
91,84,50
91,84,51
91,84,52
91,85,49
91,85,50
91,85,51
91,85,52
91,86,48
91,86,49
91,86,50
91,86,51
91,87,46
91,87,47
91,87,48
91,87,49
91,87,50
91,87,51
91,87,52
91,88,48
91,88,49
91,88,50
91,89,49
91,89,50
91,89,51
91,90,47
91,90,48
91,90,49
91,90,50
91,91,49
91,91,50
91,91,51
91,92,50
92,80,51
92,81,50
92,81,51
92,81,52
92,81,53
92,82,50
92,82,51
92,82,52
92,82,53
92,83,49
92,83,50
92,83,51
92,84,48
92,84,49
92,84,50
92,84,51
92,84,52
92,85,46
92,85,47
92,85,48
92,85,49
92,85,50
92,85,51
92,85,52
92,86,45
92,86,46
92,86,47
92,86,48
92,86,49
92,86,50
92,87,45
92,87,46
92,87,47
92,87,48
92,87,49
92,87,50
92,87,51
92,88,47
92,88,48
92,88,49
92,88,50
92,89,49
92,89,50
92,89,51
92,90,48
92,90,49
92,91,50
93,80,50
93,80,51
93,80,52
93,81,50
93,81,51
93,81,52
93,82,49
93,82,50
93,82,51
93,82,52
93,83,48
93,83,49
93,83,50
93,84,46
93,84,47
93,84,48
93,84,49
93,84,50
93,84,51
93,85,45
93,85,46
93,85,47
93,85,48
93,85,49
93,85,50
93,86,44
93,86,45
93,86,46
93,86,47
93,86,48
93,86,49
93,86,50
93,87,44
93,87,45
93,87,46
93,87,47
93,87,48
93,87,49
93,88,47
93,88,48
93,88,49
93,89,50
94,78,50
94,79,49
94,79,50
94,79,51
94,79,52
94,80,49
94,80,50
94,80,51
94,81,48
94,81,49
94,81,50
94,81,51
94,81,52
94,82,48
94,82,49
94,82,50
94,82,51
94,83,47
94,83,48
94,83,49
94,83,50
94,84,45
94,84,46
94,84,47
94,84,48
94,84,49
94,85,44
94,85,45
94,85,46
94,85,47
94,85,48
94,85,49
94,86,44
94,86,45
94,86,46
94,86,47
94,86,48
94,86,49
94,87,44
94,87,45
94,87,46
94,87,47
94,87,48
94,88,48
95,77,53
95,78,49
95,78,50
95,78,51
95,78,52
95,78,53
95,79,46
95,79,49
95,79,50
95,79,51
95,80,47
95,80,48
95,80,49
95,80,50
95,81,46
95,81,47
95,81,48
95,81,49
95,81,50
95,81,51
95,82,47
95,82,48
95,82,49
95,82,50
95,83,46
95,83,47
95,83,48
95,83,49
95,84,44
95,84,45
95,84,46
95,84,47
95,84,48
95,84,49
95,85,44
95,85,45
95,85,46
95,85,47
95,85,48
95,86,44
95,86,45
95,86,46
95,86,47
95,87,45
95,87,46
95,87,47
96,77,48
96,77,49
96,77,50
96,77,51
96,77,52
96,78,48
96,78,49
96,78,50
96,78,51
96,78,52
96,79,45
96,79,46
96,79,48
96,79,49
96,79,50
96,80,46
96,80,47
96,80,48
96,80,49
96,81,43
96,81,44
96,81,45
96,81,46
96,81,47
96,81,48
96,81,49
96,81,50
96,82,46
96,82,47
96,82,48
96,82,49
96,83,45
96,83,46
96,83,47
96,83,48
96,84,44
96,84,45
96,84,46
96,84,47
96,84,48
96,85,45
96,85,46
96,85,47
96,86,45
97,76,48
97,77,48
97,77,49
97,77,50
97,77,51
97,78,48
97,78,49
97,78,50
97,78,51
97,79,43
97,79,44
97,79,45
97,79,46
97,79,47
97,79,48
97,79,49
97,80,44
97,80,45
97,80,46
97,80,47
97,80,48
97,81,42
97,81,43
97,81,44
97,81,45
97,81,46
97,81,47
97,81,48
97,82,43
97,82,44
97,82,45
97,82,46
97,82,47
97,82,48
97,83,45
97,83,46
97,83,47
97,84,45
97,84,46
97,84,47
97,85,44
97,85,45
97,85,46
98,76,47
98,76,48
98,76,49
98,77,44
98,77,47
98,77,48
98,77,49
98,77,50
98,78,46
98,78,47
98,78,48
98,78,49
98,79,42
98,79,43
98,79,44
98,79,45
98,79,46
98,79,47
98,79,48
98,80,43
98,80,44
98,80,45
98,80,46
98,80,47
98,81,41
98,81,42
98,81,43
98,81,44
98,81,45
98,81,46
98,81,47
98,82,42
98,82,43
98,82,44
98,82,45
98,82,46
98,82,47
98,83,46
99,75,45
99,75,46
99,75,47
99,76,45
99,76,46
99,76,47
99,76,48
99,76,49
99,77,43
99,77,44
99,77,45
99,77,46
99,77,47
99,77,48
99,77,49
99,78,44
99,78,45
99,78,46
99,78,47
99,78,48
99,79,41
99,79,42
99,79,43
99,79,44
99,79,45
99,79,46
99,79,47
99,79,48
99,80,41
99,80,42
99,80,43
99,80,44
99,80,45
99,80,46
99,81,40
99,81,41
99,81,42
99,81,43
99,81,44
99,81,45
99,81,46
99,82,41
99,82,42
99,82,43
99,82,44
99,82,45
99,82,46
100,75,44
100,75,45
100,75,46
100,76,44
100,76,45
100,76,46
100,76,47
100,76,48
100,76,49
100,77,42
100,77,43
100,77,44
100,77,45
100,77,46
100,77,47
100,77,48
100,78,43
100,78,44
100,78,45
100,78,46
100,78,47
100,79,38
100,79,39
100,79,40
100,79,41
100,79,42
100,79,43
100,79,44
100,79,45
100,79,46
100,79,47
100,80,40
100,80,41
100,80,42
100,80,43
100,80,44
100,81,37
100,81,38
100,81,39
100,81,40
100,81,41
100,81,42
100,81,43
100,81,44
100,81,45
100,82,28
100,82,29
100,82,30
100,82,39
100,82,40
100,82,41
100,82,42
100,82,43
100,87,17
100,88,17
101,70,28
101,75,40
101,75,41
101,75,42
101,75,43
101,75,44
101,75,45
101,76,42
101,76,43
101,76,44
101,76,45
101,76,46
101,76,47
101,76,48
101,77,41
101,77,42
101,77,43
101,77,44
101,77,45
101,77,46
101,77,47
101,78,40
101,78,41
101,78,42
101,78,43
101,78,44
101,78,45
101,78,46
101,79,36
101,79,37
101,79,38
101,79,39
101,79,40
101,79,41
101,79,42
101,79,43
101,79,44
101,79,45
101,79,46
101,80,38
101,80,39
101,80,40
101,80,41
101,80,42
101,80,43
101,81,30
101,81,31
101,81,36
101,81,37
101,81,38
101,81,39
101,81,40
101,81,41
101,81,42
101,81,43
101,82,30
101,82,31
101,82,32
101,82,37
101,82,38
101,82,39
101,82,40
101,82,41
101,82,42
101,85,18
101,87,17
101,87,29
101,88,17
102,70,27
102,70,28
102,75,37
102,75,38
102,75,39
102,75,40
102,75,41
102,75,42
102,75,43
102,75,44
102,75,45
102,76,42
102,76,43
102,76,44
102,76,45
102,76,46
102,76,47
102,77,38
102,77,39
102,77,40
102,77,41
102,77,42
102,77,43
102,77,44
102,77,45
102,77,46
102,78,37
102,78,38
102,78,39
102,78,40
102,78,41
102,78,42
102,78,43
102,78,44
102,78,45
102,79,35
102,79,36
102,79,37
102,79,38
102,79,39
102,79,40
102,79,41
102,79,42
102,79,43
102,79,44
102,80,37
102,80,38
102,80,39
102,80,40
102,80,41
102,81,31
102,81,32
102,81,33
102,81,34
102,81,35
102,81,36
102,81,37
102,81,38
102,81,39
102,81,40
102,82,31
102,82,32
102,82,33
102,82,34
102,82,35
102,82,36
102,82,37
102,82,38
102,82,39
102,82,40
102,82,41
102,84,18
102,85,18
102,86,17
102,87,17
102,87,30
102,88,17
103,70,26
103,70,27
103,71,25
103,71,26
103,72,25
103,73,24
103,74,23
103,75,22
103,76,22
103,76,41
103,76,42
103,76,43
103,76,44
103,76,45
103,76,46
103,77,21
103,77,36
103,77,37
103,77,38
103,77,39
103,77,40
103,77,41
103,77,42
103,77,43
103,77,44
103,77,45
103,78,21
103,78,34
103,78,35
103,78,36
103,78,37
103,78,38
103,78,39
103,78,40
103,78,41
103,78,42
103,78,43
103,78,44
103,79,20
103,79,21
103,79,35
103,79,36
103,79,37
103,79,38
103,79,39
103,79,40
103,79,41
103,79,42
103,80,20
103,80,36
103,80,37
103,80,38
103,80,39
103,80,40
103,81,19
103,81,32
103,81,33
103,81,34
103,81,35
103,81,36
103,81,37
103,82,19
103,82,32
103,82,33
103,82,34
103,82,35
103,82,36
103,82,37
103,82,38
103,82,39
103,84,18
103,85,18
103,86,17
103,87,17
103,87,30
103,88,17
104,70,26
104,71,25
104,72,24
104,72,25
104,73,24
104,74,23
104,75,22
104,76,22
104,76,40
104,76,41
104,76,42
104,76,43
104,76,44
104,76,45
104,77,21
104,77,38
104,77,39
104,77,40
104,77,41
104,77,42
104,77,43
104,77,44
104,78,21
104,78,36
104,78,37
104,78,38
104,78,39
104,78,40
104,78,41
104,78,42
104,78,43
104,79,20
104,79,35
104,79,36
104,79,37
104,79,38
104,79,39
104,79,40
104,79,41
104,80,20
104,80,35
104,80,36
104,80,37
104,80,38
104,81,19
104,81,33
104,81,34
104,81,35
104,81,36
104,82,19
104,82,33
104,82,34
104,82,35
104,82,36
104,82,37
104,84,18
104,85,18
104,86,17
104,87,17
104,87,30
104,88,17
104,88,30
104,89,17
105,70,26
105,71,25
105,72,24
105,72,25
105,73,24
105,74,23
105,75,22
105,75,23
105,76,22
105,76,41
105,76,42
105,76,43
105,77,21
105,77,38
105,77,39
105,77,40
105,77,41
105,77,42
105,78,21
105,78,37
105,78,38
105,78,39
105,78,40
105,78,41
105,79,20
105,79,36
105,79,37
105,79,38
105,79,39
105,79,40
105,80,20
105,80,35
105,80,36
105,80,37
105,81,19
105,81,34
105,81,35
105,81,36
105,82,19
105,82,33
105,82,34
105,82,35
105,84,18
105,85,18
105,86,18
105,87,17
105,87,18
105,87,30
105,88,17
105,88,30
105,88,31
105,89,17
106,70,26
106,71,25
106,72,24
106,72,25
106,73,24
106,74,23
106,75,23
106,76,22
106,76,40
106,76,41
106,76,42
106,77,21
106,77,39
106,77,40
106,77,41
106,78,21
106,78,37
106,78,38
106,78,39
106,79,20
106,79,36
106,79,37
106,79,38
106,79,39
106,80,20
106,80,35
106,80,36
106,81,19
106,81,20
106,81,34
106,81,35
106,81,36
106,82,19
106,82,34
106,82,35
106,83,19
106,84,18
106,85,18
106,86,18
106,86,31
106,87,18
106,87,30
106,88,18
106,88,30
106,88,31
106,89,17
106,89,30
107,70,26
107,71,25
107,71,26
107,72,24
107,72,25
107,73,24
107,73,25
107,74,23
107,75,23
107,76,22
107,76,40
107,76,41
107,77,21
107,77,39
107,78,21
107,78,37
107,79,20
107,79,36
107,79,37
107,80,20
107,80,35
107,80,36
107,81,19
107,81,20
107,81,34
107,81,35
107,82,19
107,82,34
107,82,35
107,83,19
107,84,18
107,85,18
107,86,18
107,86,31
107,87,18
107,87,30
107,88,18
107,88,30
107,89,18
107,89,29
108,70,26
108,70,27
108,71,26
108,72,25
108,73,25
108,74,23
108,74,24
108,75,23
108,76,22
108,76,23
108,76,39
108,77,21
108,77,22
108,77,38
108,78,22
108,79,20
108,79,21
108,79,36
108,80,20
108,80,35
108,81,20
108,81,34
108,81,35
108,82,19
108,82,20
108,82,34
108,83,19
108,83,20
108,84,19
108,85,18
108,85,19
108,86,18
108,86,19
108,86,31
108,87,18
108,87,19
108,87,30
108,88,18
108,88,19
108,88,29
108,88,30
108,89,19
108,89,20
108,89,28
108,89,29
109,70,27
109,70,28
109,71,26
109,72,26
109,73,25
109,74,24
109,74,25
109,75,23
109,75,24
109,75,38
109,76,23
109,76,38
109,77,22
109,77,23
109,77,37
109,78,22
109,79,21
109,79,22
109,80,20
109,80,21
109,81,20
109,81,21
109,81,34
109,82,20
109,82,21
109,82,33
109,82,34
109,83,20
109,83,21
109,84,19
109,84,20
109,85,19
109,85,20
109,86,19
109,86,20
109,86,30
109,87,19
109,87,20
109,87,21
109,87,29
109,87,30
109,88,20
109,88,21
109,88,28
109,88,29
109,89,20
109,89,21
109,89,22
109,89,23
109,89,26
109,89,27
109,89,28
110,70,28
110,71,26
110,71,27
110,71,28
110,72,26
110,72,27
110,73,25
110,73,26
110,74,25
110,74,26
110,75,24
110,75,25
110,75,37
110,76,23
110,76,24
110,76,37
110,77,23
110,77,24
110,77,36
110,78,23
110,78,36
110,79,22
110,79,23
110,80,21
110,80,22
110,80,34
110,81,21
110,81,22
110,81,34
110,82,21
110,82,22
110,82,33
110,83,21
110,83,22
110,84,20
110,84,21
110,84,22
110,85,20
110,85,21
110,85,22
110,86,20
110,86,21
110,86,22
110,86,23
110,86,29
110,87,21
110,87,22
110,87,23
110,87,29
110,88,21
110,88,22
110,88,23
110,88,27
110,88,28
110,89,23
110,89,24
110,89,25
110,89,26
110,89,27
111,70,28
111,70,29
111,71,28
111,72,27
111,73,26
111,73,27
111,73,28
111,73,33
111,73,34
111,74,26
111,74,34
111,74,35
111,74,36
111,75,25
111,75,34
111,75,35
111,75,36
111,76,24
111,76,25
111,76,35
111,76,36
111,77,24
111,77,25
111,77,35
111,78,24
111,78,35
111,79,23
111,79,24
111,79,25
111,80,22
111,80,23
111,80,24
111,80,34
111,81,22
111,81,23
111,81,24
111,81,33
111,82,22
111,82,23
111,82,24
111,82,32
111,82,33
111,83,22
111,83,23
111,83,24
111,84,22
111,84,23
111,85,22
111,85,23
111,85,24
111,85,25
111,86,23
111,86,24
111,86,28
111,87,23
111,87,24
111,87,25
111,87,28
111,87,29
111,88,23
111,88,24
111,88,25
111,88,26
111,88,27
111,89,24
111,89,25
112,72,28
112,72,29
112,73,28
112,73,29
112,73,31
112,73,32
112,73,33
112,73,34
112,73,35
112,74,26
112,74,27
112,74,32
112,74,33
112,74,34
112,74,35
112,74,36
112,75,25
112,75,26
112,75,33
112,75,34
112,76,25
112,76,26
112,76,32
112,76,33
112,76,34
112,76,35
112,77,25
112,77,26
112,77,33
112,77,34
112,77,35
112,78,24
112,78,25
112,78,33
112,78,34
112,79,25
112,79,26
112,80,24
112,80,25
112,80,33
112,81,24
112,81,25
112,81,32
112,82,24
112,82,25
112,82,26
112,82,32
112,82,33
112,83,24
112,83,25
112,84,23
112,84,24
112,84,25
112,85,25
112,86,24
112,86,25
112,86,26
112,86,27
112,87,25
112,87,26
112,87,27
112,87,28
113,72,28
113,72,29
113,72,30
113,73,29
113,73,30
113,73,31
113,74,27
113,74,28
113,74,29
113,74,30
113,74,31
113,74,32
113,75,26
113,75,27
113,75,29
113,75,30
113,75,31
113,75,32
113,75,33
113,75,34
113,76,26
113,76,27
113,76,28
113,76,29
113,76,30
113,76,31
113,76,32
113,76,33
113,77,26
113,77,27
113,77,31
113,77,32
113,77,33
113,77,34
113,78,26
113,78,30
113,78,31
113,78,32
113,79,26
113,79,27
113,79,30
113,79,31
113,80,25
113,80,26
113,80,27
113,80,31
113,80,32
113,81,25
113,81,26
113,81,31
113,82,26
113,82,27
113,82,30
113,82,31
113,82,32
113,84,25
113,84,26
113,84,27
114,74,28
114,74,29
114,75,27
114,75,28
114,75,29
114,76,28
114,76,29
114,77,27
114,77,28
114,77,29
114,77,30
114,77,31
114,78,27
114,78,28
114,78,29
114,78,30
114,79,27
114,79,28
114,79,29
114,79,30
114,80,27
114,80,28
114,80,29
114,80,30
114,81,27
114,81,28
114,81,29
114,82,27
114,82,28
114,82,29
114,82,30
114,82,31
